4416|385|2024|4|EXCELENTE|0
982|386|2024|3|EXCELENTE|0
982|386|2024|4|EXCELENTE|0
8997|387|2024|2|REGULAR|0
8997|387|2024|3|MALA|0
8997|387|2024|4|REGULAR|0
12810|388|2024|2|REGULAR|0
12810|388|2024|3|EXCELENTE|0
4122|389|2024|2|BUENA|0
4122|389|2024|3|REGULAR|0
4122|389|2024|4|EXCELENTE|0
12132|390|2024|2|EXCELENTE|0
12132|390|2024|3|MALA|0
12350|391|2024|2|REGULAR|0
12350|391|2024|3|REGULAR|0
598|392|2024|3|REGULAR|0
598|392|2024|4|REGULAR|0
4899|393|2024|2|EXCELENTE|0
8248|394|2024|2|EXCELENTE|0
8248|394|2024|3|BUENA|0
4015|395|2024|2|MALA|0
12689|396|2024|3|EXCELENTE|0
8215|397|2024|2|MALA|0
515|398|2024|2|EXCELENTE|0
515|398|2024|3|MALA|0
12331|399|2024|2|EXCELENTE|0
320|400|2024|2|BUENA|0
12010|401|2024|3|REGULAR|0
12010|401|2024|4|EXCELENTE|0
12010|401|2024|5|REGULAR|0
8237|402|2024|2|BUENA|0
149|403|2024|2|MALA|0
149|403|2024|3|EXCELENTE|0
149|403|2024|4|REGULAR|0
8205|404|2024|2|REGULAR|0
8205|404|2024|3|EXCELENTE|0
4526|405|2024|2|REGULAR|0
4686|406|2024|2|EXCELENTE|0
12567|407|2024|2|BUENA|0
12567|407|2024|3|REGULAR|0
12567|407|2024|4|MALA|0
8066|408|2024|2|EXCELENTE|0
8066|408|2024|3|MALA|0
12507|409|2024|2|REGULAR|0
12507|409|2024|3|EXCELENTE|0
12507|409|2024|4|BUENA|0
8221|410|2024|2|MALA|0
8221|410|2024|3|MALA|0
8221|410|2024|4|BUENA|0
8609|411|2024|4|MALA|0
8609|411|2024|5|MALA|0
885|412|2024|2|REGULAR|0
885|412|2024|3|EXCELENTE|0
885|412|2024|4|MALA|0
4284|413|2024|2|BUENA|0
4284|413|2024|3|REGULAR|0
4284|413|2024|4|EXCELENTE|0
134|414|2024|4|BUENA|0
134|414|2024|5|EXCELENTE|0
134|414|2024|6|MALA|0
12158|415|2024|3|BUENA|0
4299|416|2024|2|EXCELENTE|0
4299|416|2024|3|REGULAR|0
4299|416|2024|4|EXCELENTE|0
12670|417|2024|2|MALA|0
12670|417|2024|3|EXCELENTE|0
12670|417|2024|4|MALA|0
317|418|2024|2|REGULAR|0
317|418|2024|3|REGULAR|0
317|418|2024|4|EXCELENTE|0
8602|419|2024|2|REGULAR|0
294|420|2024|2|EXCELENTE|0
4080|421|2024|2|REGULAR|0
4080|421|2024|3|REGULAR|0
60|422|2024|2|BUENA|0
60|422|2024|3|MALA|0
8037|423|2024|2|EXCELENTE|0
8037|423|2024|3|REGULAR|0
8037|423|2024|4|EXCELENTE|0
205|424|2024|2|MALA|0
205|424|2024|3|BUENA|0
205|424|2024|4|MALA|0
12441|425|2024|2|MALA|0
12441|425|2024|3|BUENA|0
92|426|2024|2|EXCELENTE|0
92|426|2024|3|REGULAR|0
92|426|2024|4|EXCELENTE|0
4857|427|2024|2|REGULAR|0
4857|427|2024|3|BUENA|0
4857|427|2024|4|REGULAR|0
8782|428|2024|2|MALA|0
8782|428|2024|3|BUENA|0
4726|429|2024|2|REGULAR|0
4726|429|2024|3|MALA|0
12893|430|2024|2|BUENA|0
12893|430|2024|3|EXCELENTE|0
8927|431|2024|2|EXCELENTE|0
8927|431|2024|3|MALA|0
8927|431|2024|4|REGULAR|0
4378|432|2024|2|EXCELENTE|0
634|433|2024|2|BUENA|0
634|433|2024|3|MALA|0
8092|434|2024|2|EXCELENTE|0
12497|435|2024|2|BUENA|0
12048|436|2024|2|REGULAR|0
12048|436|2024|3|REGULAR|0
8551|437|2024|2|EXCELENTE|0
8551|437|2024|3|EXCELENTE|0
8988|438|2024|2|REGULAR|0
8988|438|2024|3|EXCELENTE|0
8988|438|2024|4|REGULAR|0
12013|439|2024|4|REGULAR|0
12669|440|2024|2|EXCELENTE|0
4715|441|2024|4|MALA|0
4715|441|2024|5|MALA|0
4715|441|2024|6|BUENA|0
8130|442|2024|2|EXCELENTE|0
8130|442|2024|3|BUENA|0
8619|443|2024|2|EXCELENTE|0
8619|443|2024|3|BUENA|0
8619|443|2024|4|REGULAR|0
12375|444|2024|2|BUENA|0
12173|445|2024|3|REGULAR|0
12237|446|2024|3|EXCELENTE|0
12237|446|2024|4|BUENA|0
12237|446|2024|5|EXCELENTE|0
285|447|2024|3|EXCELENTE|0
285|447|2024|4|REGULAR|0
8291|448|2024|2|REGULAR|0
8291|448|2024|3|MALA|0
8291|448|2024|4|MALA|0
4204|449|2024|2|BUENA|0
4204|449|2024|3|BUENA|0
838|450|2024|4|MALA|0
4422|451|2024|2|EXCELENTE|0
4422|451|2024|3|REGULAR|0
4422|451|2024|4|BUENA|0
8011|452|2024|2|EXCELENTE|0
8987|453|2024|2|BUENA|0
8987|453|2024|3|MALA|0
8987|453|2024|4|REGULAR|0
4943|454|2024|2|MALA|0
393|455|2024|2|BUENA|0
393|455|2024|3|MALA|0
12740|456|2024|2|MALA|0
12740|456|2024|3|REGULAR|0
8718|457|2024|2|MALA|0
8718|457|2024|3|BUENA|0
12707|458|2024|2|EXCELENTE|0
12707|458|2024|3|MALA|0
12707|458|2024|4|BUENA|0
4300|459|2024|2|MALA|0
12517|460|2024|2|BUENA|0
12517|460|2024|3|EXCELENTE|0
12517|460|2024|4|MALA|0
503|461|2024|2|EXCELENTE|0
503|461|2024|3|REGULAR|0
503|461|2024|4|REGULAR|0
4926|462|2024|4|BUENA|0
4926|462|2024|5|REGULAR|0
12242|463|2024|3|BUENA|0
12242|463|2024|4|EXCELENTE|0
141|464|2024|3|EXCELENTE|0
141|464|2024|4|MALA|0
141|464|2024|5|REGULAR|0
8596|465|2024|2|MALA|0
12355|466|2024|4|EXCELENTE|0
4432|467|2024|2|MALA|0
4432|467|2024|3|MALA|0
4241|468|2024|3|BUENA|0
4241|468|2024|4|EXCELENTE|0
4241|468|2024|5|REGULAR|0
4065|469|2024|2|REGULAR|0
4065|469|2024|3|REGULAR|0
953|470|2024|2|MALA|0
953|470|2024|3|EXCELENTE|0
4636|471|2024|2|REGULAR|0
4636|471|2024|3|BUENA|0
4636|471|2024|4|EXCELENTE|0
8880|472|2024|2|REGULAR|0
12965|473|2024|2|EXCELENTE|0
12965|473|2024|3|MALA|0
12965|473|2024|4|EXCELENTE|0
231|474|2024|2|MALA|0
400|475|2024|2|BUENA|0
400|475|2024|3|MALA|0
55|476|2024|4|REGULAR|0
8030|477|2024|2|EXCELENTE|0
8030|477|2024|3|BUENA|0
4883|478|2024|2|EXCELENTE|0
4883|478|2024|3|MALA|0
4883|478|2024|4|REGULAR|0
280|479|2024|2|REGULAR|0
280|479|2024|3|BUENA|0
280|479|2024|4|REGULAR|0
8219|480|2024|4|MALA|0
71|481|2024|2|MALA|0
71|481|2024|3|REGULAR|0
27|482|2024|2|MALA|0
906|483|2024|2|MALA|0
906|483|2024|3|BUENA|0
906|483|2024|4|EXCELENTE|0
4408|484|2024|4|REGULAR|0
4408|484|2024|5|EXCELENTE|0
4408|484|2024|6|MALA|0
12536|485|2024|2|REGULAR|0
12536|485|2024|3|BUENA|0
4547|486|2024|2|BUENA|0
4547|486|2024|3|REGULAR|0
8729|487|2024|3|BUENA|0
8729|487|2024|4|EXCELENTE|0
12335|488|2024|3|BUENA|0
12335|488|2024|4|BUENA|0
12335|488|2024|5|BUENA|0
4250|489|2024|2|BUENA|0
4250|489|2024|3|REGULAR|0
4250|489|2024|4|MALA|0
8658|490|2024|4|REGULAR|0
8658|490|2024|5|BUENA|0
8658|490|2024|6|EXCELENTE|0
4330|491|2024|3|EXCELENTE|0
8504|492|2024|2|MALA|0
8504|492|2024|3|REGULAR|0
309|493|2024|2|MALA|0
12474|494|2024|2|EXCELENTE|0
12474|494|2024|3|MALA|0
4454|495|2024|2|BUENA|0
4454|495|2024|3|EXCELENTE|0
4454|495|2024|4|BUENA|0
4745|496|2024|2|EXCELENTE|0
4745|496|2024|3|EXCELENTE|0
8766|497|2024|3|REGULAR|0
993|498|2024|2|MALA|0
993|498|2024|3|EXCELENTE|0
8330|499|2024|2|REGULAR|0
8330|499|2024|3|REGULAR|0
8330|499|2024|4|BUENA|0
4338|500|2024|2|REGULAR|0
4338|500|2024|3|REGULAR|0
4874|501|2024|2|EXCELENTE|0
4874|501|2024|3|EXCELENTE|0
4773|502|2024|2|BUENA|0
4773|502|2024|3|EXCELENTE|0
4773|502|2024|4|EXCELENTE|0
975|503|2024|2|REGULAR|0
975|503|2024|3|BUENA|0
999|504|2024|2|MALA|0
999|504|2024|3|MALA|0
12218|505|2024|2|EXCELENTE|0
8382|506|2024|2|BUENA|0
8382|506|2024|3|EXCELENTE|0
8932|507|2024|2|EXCELENTE|0
8932|507|2024|3|EXCELENTE|0
8932|507|2024|4|MALA|0
272|508|2024|2|MALA|0
8729|509|2024|3|EXCELENTE|0
8802|510|2024|3|REGULAR|0
147|511|2024|2|BUENA|0
147|511|2024|3|EXCELENTE|0
147|511|2024|4|MALA|0
8486|512|2024|2|EXCELENTE|0
8486|512|2024|3|MALA|0
8230|513|2024|2|REGULAR|0
8230|513|2024|3|EXCELENTE|0
4787|514|2024|4|MALA|0
4787|514|2024|5|EXCELENTE|0
911|515|2024|2|MALA|0
911|515|2024|3|MALA|0
911|515|2024|4|REGULAR|0
12510|516|2024|2|MALA|0
12510|516|2024|3|EXCELENTE|0
12510|516|2024|4|REGULAR|0
8306|517|2024|2|MALA|0
8306|517|2024|3|MALA|0
860|518|2024|2|EXCELENTE|0
860|518|2024|3|REGULAR|0
860|518|2024|4|BUENA|0
12923|519|2024|3|EXCELENTE|0
4212|520|2024|2|REGULAR|0
4212|520|2024|3|BUENA|0
4212|520|2024|4|REGULAR|0
12104|521|2024|2|EXCELENTE|0
12104|521|2024|3|EXCELENTE|0
4936|522|2024|2|MALA|0
12816|523|2024|2|EXCELENTE|0
12816|523|2024|3|MALA|0
12816|523|2024|4|BUENA|0
8799|524|2024|2|MALA|0
896|525|2024|2|EXCELENTE|0
896|525|2024|3|EXCELENTE|0
896|525|2024|4|BUENA|0
4264|526|2024|2|EXCELENTE|0
8068|527|2024|2|BUENA|0
8068|527|2024|3|MALA|0
8068|527|2024|4|MALA|0
8712|528|2024|2|EXCELENTE|0
8712|528|2024|3|MALA|0
8712|528|2024|4|MALA|0
4141|529|2024|2|EXCELENTE|0
4141|529|2024|3|MALA|0
34|530|2024|2|MALA|0
34|530|2024|3|REGULAR|0
34|530|2024|4|REGULAR|0
8076|531|2024|2|BUENA|0
8076|531|2024|3|BUENA|0
8076|531|2024|4|EXCELENTE|0
4866|532|2024|2|MALA|0
446|533|2024|2|EXCELENTE|0
8293|534|2024|2|REGULAR|0
8293|534|2024|3|REGULAR|0
8293|534|2024|4|BUENA|0
8462|535|2024|2|REGULAR|0
8462|535|2024|3|EXCELENTE|0
8462|535|2024|4|MALA|0
12478|536|2024|2|EXCELENTE|0
12478|536|2024|3|MALA|0
12478|536|2024|4|MALA|0
4833|537|2024|2|REGULAR|0
4833|537|2024|3|REGULAR|0
12665|538|2024|3|EXCELENTE|0
12665|538|2024|4|MALA|0
12665|538|2024|5|MALA|0
12959|539|2024|2|EXCELENTE|0
12959|539|2024|3|REGULAR|0
12959|539|2024|4|MALA|0
4717|540|2024|2|REGULAR|0
557|541|2024|2|REGULAR|0
557|541|2024|3|REGULAR|0
4194|542|2024|2|EXCELENTE|0
4194|542|2024|3|REGULAR|0
4551|543|2024|2|REGULAR|0
116|544|2024|2|BUENA|0
116|544|2024|3|MALA|0
8640|545|2024|4|REGULAR|0
4943|546|2024|2|REGULAR|0
4664|547|2024|2|REGULAR|0
4664|547|2024|3|MALA|0
150|548|2024|2|EXCELENTE|0
150|548|2024|3|MALA|0
150|548|2024|4|BUENA|0
12233|549|2024|2|REGULAR|0
827|550|2024|2|MALA|0
827|550|2024|3|REGULAR|0
827|550|2024|4|MALA|0
12409|551|2024|2|REGULAR|0
112|552|2024|2|REGULAR|0
112|552|2024|3|REGULAR|0
8952|553|2024|2|BUENA|0
8952|553|2024|3|EXCELENTE|0
8952|553|2024|4|BUENA|0
12409|554|2024|2|EXCELENTE|0
8947|555|2024|2|REGULAR|0
8947|555|2024|3|BUENA|0
8947|555|2024|4|BUENA|0
8884|556|2024|3|REGULAR|0
175|557|2024|2|REGULAR|0
175|557|2024|3|MALA|0
333|558|2024|2|EXCELENTE|0
4322|559|2024|2|MALA|0
4322|559|2024|3|REGULAR|0
12689|560|2024|3|BUENA|0
12689|560|2024|4|REGULAR|0
8980|561|2024|2|REGULAR|0
8980|561|2024|3|REGULAR|0
8980|561|2024|4|EXCELENTE|0
433|562|2024|2|MALA|0
433|562|2024|3|REGULAR|0
12874|563|2024|2|MALA|0
12874|563|2024|3|REGULAR|0
12809|564|2024|2|EXCELENTE|0
12809|564|2024|3|REGULAR|0
12809|564|2024|4|EXCELENTE|0
4041|565|2024|3|EXCELENTE|0
12341|566|2024|2|REGULAR|0
8321|567|2024|2|REGULAR|0
8846|568|2024|2|MALA|0
8846|568|2024|3|EXCELENTE|0
8846|568|2024|4|MALA|0
12177|569|2024|2|BUENA|0
8069|570|2024|2|MALA|0
8069|570|2024|3|EXCELENTE|0
32789|571|2024|2|EXCELENTE|0
32789|571|2024|3|EXCELENTE|0
12842|572|2024|2|EXCELENTE|0
4373|573|2024|3|EXCELENTE|0
4373|573|2024|4|EXCELENTE|0
4373|573|2024|5|MALA|0
901|574|2024|2|MALA|0
12440|575|2024|2|EXCELENTE|0
12440|575|2024|3|BUENA|0
12440|575|2024|4|REGULAR|0
8974|576|2024|2|BUENA|0
8974|576|2024|3|EXCELENTE|0
8019|577|2024|2|MALA|0
12082|578|2024|2|BUENA|0
12082|578|2024|3|EXCELENTE|0
12082|578|2024|4|MALA|0
608|579|2024|2|REGULAR|0
608|579|2024|3|BUENA|0
305|580|2024|2|EXCELENTE|0
305|580|2024|3|EXCELENTE|0
12677|581|2024|2|EXCELENTE|0
12677|581|2024|3|MALA|0
12677|581|2024|4|EXCELENTE|0
587|582|2024|4|EXCELENTE|0
587|582|2024|5|REGULAR|0
587|582|2024|6|EXCELENTE|0
650|583|2024|2|MALA|0
650|583|2024|3|MALA|0
128|584|2024|2|MALA|0
4530|585|2024|3|EXCELENTE|0
8447|586|2024|2|BUENA|0
4779|587|2024|2|MALA|0
4779|587|2024|3|REGULAR|0
4779|587|2024|4|EXCELENTE|0
8309|588|2024|2|REGULAR|0
4286|589|2024|2|BUENA|0
4286|589|2024|3|MALA|0
767|590|2024|4|REGULAR|0
767|590|2024|5|BUENA|0
12435|591|2024|2|REGULAR|0
12435|591|2024|3|REGULAR|0
12435|591|2024|4|REGULAR|0
8027|592|2024|2|MALA|0
8027|592|2024|3|MALA|0
751|593|2024|4|REGULAR|0
751|593|2024|5|EXCELENTE|0
751|593|2024|6|MALA|0
12321|594|2024|2|REGULAR|0
12321|594|2024|3|BUENA|0
12579|595|2024|2|BUENA|0
8964|596|2024|2|MALA|0
8964|596|2024|3|EXCELENTE|0
345|597|2024|4|MALA|0
345|597|2024|5|MALA|0
8420|598|2024|2|BUENA|0
8420|598|2024|3|EXCELENTE|0
8420|598|2024|4|EXCELENTE|0
8263|599|2024|2|EXCELENTE|0
8263|599|2024|3|REGULAR|0
8263|599|2024|4|EXCELENTE|0
4251|600|2024|2|MALA|0
4251|600|2024|3|BUENA|0
4251|600|2024|4|BUENA|0
12|601|2024|2|MALA|0
984|602|2024|2|REGULAR|0
984|602|2024|3|BUENA|0
4022|603|2024|2|BUENA|0
4022|603|2024|3|EXCELENTE|0
4022|603|2024|4|MALA|0
8962|604|2024|2|BUENA|0
8015|605|2024|2|REGULAR|0
8015|605|2024|3|MALA|0
8015|605|2024|4|REGULAR|0
259|606|2024|2|EXCELENTE|0
583|607|2024|2|EXCELENTE|0
583|607|2024|3|REGULAR|0
931|608|2024|2|BUENA|0
931|608|2024|3|REGULAR|0
180|609|2024|3|MALA|0
180|609|2024|4|EXCELENTE|0
180|609|2024|5|MALA|0
8449|610|2024|2|EXCELENTE|0
8449|610|2024|3|BUENA|0
8449|610|2024|4|REGULAR|0
12504|611|2024|2|REGULAR|0
4920|612|2024|2|BUENA|0
4920|612|2024|3|MALA|0
8923|613|2024|2|MALA|0
8923|613|2024|3|BUENA|0
12856|614|2024|2|MALA|0
12856|614|2024|3|MALA|0
8107|615|2024|2|MALA|0
8107|615|2024|3|EXCELENTE|0
8107|615|2024|4|REGULAR|0
4854|616|2024|2|REGULAR|0
4854|616|2024|3|REGULAR|0
4854|616|2024|4|MALA|0
200|617|2024|3|MALA|0
200|617|2024|4|EXCELENTE|0
4132|618|2024|3|BUENA|0
4132|618|2024|4|MALA|0
12185|619|2024|2|EXCELENTE|0
882|620|2024|2|EXCELENTE|0
12312|621|2024|2|MALA|0
4479|622|2024|2|REGULAR|0
4479|622|2024|3|MALA|0
4479|622|2024|4|BUENA|0
8|623|2024|2|EXCELENTE|0
8|623|2024|3|EXCELENTE|0
175|624|2024|2|EXCELENTE|0
4472|625|2024|2|REGULAR|0
4472|625|2024|3|MALA|0
4593|626|2024|2|REGULAR|0
8223|627|2024|2|EXCELENTE|0
8517|628|2024|2|MALA|0
8517|628|2024|3|MALA|0
8517|628|2024|4|BUENA|0
12233|629|2024|2|REGULAR|0
4313|630|2024|4|BUENA|0
4313|630|2024|5|REGULAR|0
4295|631|2024|3|MALA|0
4295|631|2024|4|REGULAR|0
12924|632|2024|3|EXCELENTE|0
12924|632|2024|4|BUENA|0
8222|633|2024|4|BUENA|0
8222|633|2024|5|BUENA|0
651|634|2024|2|REGULAR|0
651|634|2024|3|BUENA|0
651|634|2024|4|BUENA|0
4317|635|2024|2|MALA|0
995|636|2024|2|EXCELENTE|0
4677|637|2024|2|REGULAR|0
4677|637|2024|3|REGULAR|0
8015|638|2024|2|REGULAR|0
8015|638|2024|3|EXCELENTE|0
4154|639|2024|2|EXCELENTE|0
4154|639|2024|3|BUENA|0
874|640|2024|2|MALA|0
874|640|2024|3|BUENA|0
12852|641|2024|2|EXCELENTE|0
8325|642|2024|2|EXCELENTE|0
8325|642|2024|3|MALA|0
8325|642|2024|4|BUENA|0
4834|643|2024|3|BUENA|0
4834|643|2024|4|MALA|0
8017|644|2024|2|EXCELENTE|0
4008|645|2024|3|REGULAR|0
4008|645|2024|4|EXCELENTE|0
4008|645|2024|5|EXCELENTE|0
8799|646|2024|2|REGULAR|0
8873|647|2024|2|BUENA|0
8873|647|2024|3|EXCELENTE|0
8873|647|2024|4|REGULAR|0
4458|648|2024|2|BUENA|0
4458|648|2024|3|REGULAR|0
8785|649|2024|2|REGULAR|0
8785|649|2024|3|EXCELENTE|0
12660|650|2024|3|BUENA|0
12426|651|2024|2|EXCELENTE|0
12426|651|2024|3|MALA|0
12737|652|2024|2|EXCELENTE|0
12737|652|2024|3|MALA|0
8212|653|2024|2|BUENA|0
8212|653|2024|3|MALA|0
4861|654|2024|2|REGULAR|0
4861|654|2024|3|EXCELENTE|0
4861|654|2024|4|MALA|0
12914|655|2024|2|MALA|0
12214|656|2024|4|EXCELENTE|0
4737|657|2024|2|BUENA|0
4737|657|2024|3|MALA|0
4737|657|2024|4|BUENA|0
8368|658|2024|2|EXCELENTE|0
8368|658|2024|3|BUENA|0
8368|658|2024|4|BUENA|0
825|659|2024|2|BUENA|0
430|660|2024|2|BUENA|0
430|660|2024|3|MALA|0
4109|661|2024|2|EXCELENTE|0
4109|661|2024|3|EXCELENTE|0
4109|661|2024|4|MALA|0
8047|662|2024|4|MALA|0
8239|663|2024|2|REGULAR|0
8239|663|2024|3|BUENA|0
601|664|2024|2|BUENA|0
601|664|2024|3|REGULAR|0
601|664|2024|4|EXCELENTE|0
4243|665|2024|2|MALA|0
4297|666|2024|2|EXCELENTE|0
4297|666|2024|3|REGULAR|0
4094|667|2024|2|BUENA|0
4876|668|2024|2|BUENA|0
4876|668|2024|3|BUENA|0
4876|668|2024|4|BUENA|0
12977|669|2024|2|REGULAR|0
12049|670|2024|2|REGULAR|0
8998|671|2024|2|MALA|0
8998|671|2024|3|BUENA|0
8998|671|2024|4|BUENA|0
8008|672|2024|2|MALA|0
8008|672|2024|3|EXCELENTE|0
863|673|2024|4|BUENA|0
863|673|2024|5|EXCELENTE|0
317|674|2024|2|REGULAR|0
317|674|2024|3|MALA|0
12136|675|2024|2|MALA|0
12136|675|2024|3|REGULAR|0
12324|676|2024|2|BUENA|0
12324|676|2024|3|EXCELENTE|0
4134|677|2024|2|MALA|0
4134|677|2024|3|BUENA|0
4721|678|2024|2|REGULAR|0
4721|678|2024|3|REGULAR|0
4721|678|2024|4|MALA|0
4794|679|2024|2|MALA|0
4794|679|2024|3|EXCELENTE|0
12202|680|2024|2|EXCELENTE|0
12202|680|2024|3|MALA|0
8816|681|2024|2|EXCELENTE|0
8816|681|2024|3|MALA|0
805|682|2024|3|BUENA|0
805|682|2024|4|REGULAR|0
12621|683|2024|2|MALA|0
12621|683|2024|3|EXCELENTE|0
518|684|2024|2|REGULAR|0
518|684|2024|3|MALA|0
518|684|2024|4|MALA|0
8228|685|2024|2|REGULAR|0
8228|685|2024|3|BUENA|0
8228|685|2024|4|MALA|0
71|686|2024|2|REGULAR|0
71|686|2024|3|REGULAR|0
25|687|2024|2|MALA|0
12147|688|2024|2|MALA|0
12147|688|2024|3|REGULAR|0
12147|688|2024|4|EXCELENTE|0
12211|689|2024|2|BUENA|0
12211|689|2024|3|REGULAR|0
567|690|2024|2|BUENA|0
567|690|2024|3|REGULAR|0
8768|691|2024|2|REGULAR|0
8768|691|2024|3|EXCELENTE|0
335|692|2024|2|BUENA|0
335|692|2024|3|BUENA|0
335|692|2024|4|BUENA|0
4373|693|2024|3|REGULAR|0
8842|694|2024|2|BUENA|0
4549|695|2024|2|BUENA|0
4549|695|2024|3|EXCELENTE|0
44|696|2024|2|EXCELENTE|0
44|696|2024|3|REGULAR|0
4420|697|2024|2|REGULAR|0
8336|698|2024|2|EXCELENTE|0
8336|698|2024|3|MALA|0
8336|698|2024|4|BUENA|0
4945|699|2024|2|MALA|0
4945|699|2024|3|REGULAR|0
4428|700|2024|2|MALA|0
4516|701|2024|2|MALA|0
4516|701|2024|3|REGULAR|0
512|702|2024|2|REGULAR|0
12922|703|2024|2|REGULAR|0
12922|703|2024|3|MALA|0
12922|703|2024|4|MALA|0
12622|704|2024|2|EXCELENTE|0
12622|704|2024|3|BUENA|0
12622|704|2024|4|EXCELENTE|0
12726|705|2024|2|MALA|0
12826|706|2024|2|MALA|0
12826|706|2024|3|EXCELENTE|0
12826|706|2024|4|EXCELENTE|0
4773|707|2024|2|EXCELENTE|0
4773|707|2024|3|BUENA|0
4773|707|2024|4|REGULAR|0
383|708|2024|2|BUENA|0
383|708|2024|3|EXCELENTE|0
8434|709|2024|2|REGULAR|0
8434|709|2024|3|BUENA|0
8560|710|2024|3|EXCELENTE|0
8560|710|2024|4|MALA|0
8079|711|2024|2|REGULAR|0
8079|711|2024|3|EXCELENTE|0
8079|711|2024|4|REGULAR|0
4731|712|2024|2|BUENA|0
4731|712|2024|3|BUENA|0
253|713|2024|3|EXCELENTE|0
253|713|2024|4|REGULAR|0
4623|714|2024|2|REGULAR|0
4623|714|2024|3|BUENA|0
8325|715|2024|2|BUENA|0
8325|715|2024|3|BUENA|0
8325|715|2024|4|EXCELENTE|0
595|716|2024|2|EXCELENTE|0
595|716|2024|3|EXCELENTE|0
8746|717|2024|2|MALA|0
8746|717|2024|3|REGULAR|0
12926|718|2024|2|EXCELENTE|0
12233|719|2024|2|EXCELENTE|0
724|720|2024|2|REGULAR|0
8140|721|2024|2|BUENA|0
8140|721|2024|3|EXCELENTE|0
4454|722|2024|2|REGULAR|0
4454|722|2024|3|BUENA|0
4454|722|2024|4|EXCELENTE|0
751|723|2024|2|EXCELENTE|0
751|723|2024|3|EXCELENTE|0
4395|724|2024|4|BUENA|0
8450|725|2024|2|MALA|0
8450|725|2024|3|MALA|0
8450|725|2024|4|EXCELENTE|0
952|726|2024|2|EXCELENTE|0
8785|727|2024|3|EXCELENTE|0
8785|727|2024|4|MALA|0
8785|727|2024|5|BUENA|0
12200|728|2024|2|EXCELENTE|0
12200|728|2024|3|REGULAR|0
12200|728|2024|4|BUENA|0
12183|729|2024|2|EXCELENTE|0
12183|729|2024|3|MALA|0
12183|729|2024|4|EXCELENTE|0
647|730|2024|2|MALA|0
680|731|2024|2|MALA|0
693|732|2024|2|BUENA|0
693|732|2024|3|EXCELENTE|0
693|732|2024|4|BUENA|0
12605|733|2024|2|REGULAR|0
12605|733|2024|3|REGULAR|0
12605|733|2024|4|REGULAR|0
441|734|2024|2|BUENA|0
441|734|2024|3|MALA|0
104|735|2024|2|MALA|0
4133|736|2024|2|REGULAR|0
12226|737|2024|2|REGULAR|0
12226|737|2024|3|EXCELENTE|0
12226|737|2024|4|MALA|0
4453|738|2024|2|BUENA|0
4453|738|2024|3|BUENA|0
12869|739|2024|2|EXCELENTE|0
12869|739|2024|3|MALA|0
12869|739|2024|4|REGULAR|0
268|740|2024|2|EXCELENTE|0
268|740|2024|3|MALA|0
4155|741|2024|3|EXCELENTE|0
4155|741|2024|4|REGULAR|0
8707|742|2024|2|MALA|0
8707|742|2024|3|EXCELENTE|0
12225|743|2024|2|MALA|0
8612|744|2024|2|MALA|0
4024|745|2024|3|MALA|0
4024|745|2024|4|MALA|0
4024|745|2024|5|REGULAR|0
85|746|2024|2|REGULAR|0
85|746|2024|3|BUENA|0
12436|747|2024|4|EXCELENTE|0
475|748|2024|2|BUENA|0
12051|749|2024|2|REGULAR|0
32786|750|2024|2|MALA|0
4534|751|2024|2|REGULAR|0
4534|751|2024|3|EXCELENTE|0
4534|751|2024|4|MALA|0
8438|752|2024|2|EXCELENTE|0
87|753|2024|2|MALA|0
87|753|2024|3|BUENA|0
8670|754|2024|2|REGULAR|0
366|755|2024|2|EXCELENTE|0
366|755|2024|3|REGULAR|0
994|756|2024|2|REGULAR|0
994|756|2024|3|BUENA|0
8251|757|2024|2|EXCELENTE|0
8251|757|2024|3|EXCELENTE|0
8251|757|2024|4|BUENA|0
652|758|2024|3|EXCELENTE|0
652|758|2024|4|EXCELENTE|0
652|758|2024|5|MALA|0
12347|759|2024|2|REGULAR|0
8670|760|2024|2|REGULAR|0
8670|760|2024|3|MALA|0
12582|761|2024|2|REGULAR|0
12582|761|2024|3|EXCELENTE|0
12582|761|2024|4|REGULAR|0
8303|762|2024|2|REGULAR|0
12616|763|2024|2|REGULAR|0
12616|763|2024|3|EXCELENTE|0
8393|764|2024|2|BUENA|0
8393|764|2024|3|EXCELENTE|0
8393|764|2024|4|BUENA|0
4006|765|2024|2|REGULAR|0
4006|765|2024|3|BUENA|0
842|766|2024|3|REGULAR|0
842|766|2024|4|REGULAR|0
8573|767|2024|2|EXCELENTE|0
4863|768|2024|3|MALA|0
4863|768|2024|4|MALA|0
4863|768|2024|5|BUENA|0
8132|769|2024|2|REGULAR|0
8132|769|2024|3|REGULAR|0
8002|770|2024|2|BUENA|0
4360|771|2024|2|REGULAR|0
4570|772|2024|2|REGULAR|0
4570|772|2024|3|BUENA|0
12517|773|2024|2|MALA|0
12517|773|2024|3|BUENA|0
12517|773|2024|4|MALA|0
8931|774|2024|2|BUENA|0
12025|775|2024|2|BUENA|0
12640|776|2024|2|BUENA|0
12640|776|2024|3|BUENA|0
8153|777|2024|2|EXCELENTE|0
8153|777|2024|3|REGULAR|0
8153|777|2024|4|BUENA|0
408|778|2024|3|BUENA|0
8308|779|2024|2|EXCELENTE|0
8308|779|2024|3|BUENA|0
8308|779|2024|4|BUENA|0
